system:time_start,potential_evaporation
,-0.007936103941271236
,-0.0064062288738568895
,-0.006001229778121342
,-0.007301460876684966
,-0.007205895819727933
,-0.007733782710298935
,-0.007708354900084184
,-0.007966036848605048
,-0.007474876211441976
,-0.007764822558177305
,-0.007546917344067576
,-0.007839895819415688
,-0.007132830042792193
,-0.008178199026284954
,-0.00712282865333691
,-0.007422406199414884
,-0.0074985033231011276
,-0.006198764657104523
,-0.007506353593574507
,-0.007607886923021094
,-0.008117400631514709
,-0.007963458706399251
,-0.00767299524735184
,-0.007646474902988605
,-0.007290118243569546
,-0.00751219109891584
,-0.0082622556892602
,-0.007967036743139033
,-0.00759704071485127
,-0.006987406211313404
,-0.00702446067953133
,-0.00823917462579023
,-0.008277125719663067
,-0.008235446781630646
