system:time_start,potential_evaporation
,-0.009540862341721853
,-0.009592506789097874
,-0.008863911536658026
,-0.009333819337189197
,-0.010408542232956581
,-0.010375713754425912
,-0.01114968563100168
,-0.010345824510538176
,-0.010040328828714943
,-0.010086090264182229
,-0.010215778747321262
,-0.01122759382900161
,-0.009333244922648493
,-0.010720982073204748
,-0.00992293297458673
,-0.010084959429514128
,-0.009278551216993947
,-0.009622347570742325
,-0.009940706916192234
,-0.009805405282046802
,-0.009842056762136052
,-0.0105162022523776
,-0.011141947660265335
,-0.0099643796759968
,-0.010177515349156846
,-0.011133254602221617
,-0.01053262217125545
,-0.010034431465707408
,-0.01072574875142891
,-0.00924018530640751
,-0.00959509424380182
,-0.010200044119847007
,-0.010087849931733216
,-0.01078936961275758
