system:time_start,potential_evaporation
,-0.0164507177273752
,-0.014365101963145813
,-0.013383398855426897
,-0.015505359375132612
,-0.016436356135433445
,-0.01625552699838676
,-0.017002330649619597
,-0.017151310311472864
,-0.015577425676419093
,-0.016192161123149605
,-0.016370432004537985
,-0.016895003604183917
,-0.014651316400262408
,-0.017278350604779096
,-0.014997268568050441
,-0.016037960682368457
,-0.0162443325433403
,-0.012591875417902153
,-0.016207364195211352
,-0.015714813484972934
,-0.017219317065396086
,-0.017011487634091264
,-0.015960392614728976
,-0.01664886249822231
,-0.015545168113306976
,-0.016164088991953415
,-0.017833460395266624
,-0.017992311819255643
,-0.016687909526523322
,-0.015086959521189177
,-0.015184692226908988
,-0.01757803781812054
,-0.017976863624818516
,-0.017985118675735032
