system:time_start,potential_evaporation
,-0.006814969385946888
,-0.00552229266429832
,-0.005835160304501477
,-0.005885531086418477
,-0.00651254708653105
,-0.006051273992101532
,-0.006342108040194917
,-0.007571355102711766
,-0.00642777214630968
,-0.006367718472724099
,-0.006051470198615254
,-0.00638346240772641
,-0.00578922108791662
,-0.0070075917003250025
,-0.006110869428193294
,-0.006714029988318574
,-0.005785256655497561
,-0.006144981804959458
,-0.006962140496117665
,-0.007172796851926394
,-0.007501653460461406
,-0.0067313525259444975
,-0.007089172089148072
,-0.006337257163959384
,-0.006863422933340407
,-0.007659806417221949
,-0.007288768893890824
,-0.006673541346802932
,-0.006197767397064475
,-0.0068612491476826775
,-0.006617424353034542
,-0.008002498869761588
,-0.006776757308890677
,-0.006339449893314837
