system:time_start,potential_evaporation
,-0.007864348313887604
,-0.007263980694309187
,-0.0071435516874771565
,-0.006834721600171179
,-0.006983214897142413
,-0.006857443562087913
,-0.0063815909282614785
,-0.007283303920606461
,-0.008136964141158387
,-0.007726806463324465
,-0.007409053961358343
,-0.007251380438295503
,-0.007869869470596313
,-0.007788774062646553
,-0.008301918952687023
,-0.008739186179203292
,-0.006607628791243769
,-0.007984446347109042
,-0.008220703404125137
,-0.008545823026603708
,-0.00782246998763488
,-0.008571666655673956
,-0.008869691150418172
,-0.007497789561360453
,-0.008069573038180048
,-0.008532189458492212
,-0.007831050034534806
,-0.008282866348357251
,-0.008716316709372526
,-0.008282472069064776
,-0.009607440559193492
,-0.009401170105168907
,-0.008412725408561528
,-0.008717631974529164
