system:time_start,potential_evaporation
,-0.015890217509215952
,-0.015368444971196975
,-0.01652710991126669
,-0.016393990051724497
,-0.014783137679456338
,-0.016859506812937925
,-0.018403471190884542
,-0.019695269484972498
,-0.014131339398304453
,-0.016504340647247085
,-0.01564743555288508
,-0.014619377610594682
,-0.016298830640593995
,-0.01633319750368228
,-0.016629364084413588
,-0.014648797938152162
,-0.015747621418223858
,-0.01617527417979683
,-0.019372886448047324
,-0.01638244420323507
,-0.01807131278363875
,-0.016685401027754062
,-0.014196290797289375
,-0.015162115578828943
,-0.018686790672787043
,-0.016474973416541507
,-0.022503585747802972
,-0.019757745185581203
,-0.014718173936919566
,-0.01888875149377396
,-0.016889081086088536
,-0.018496341199462415
,-0.014714033887492295
,-0.016951698894086858
