system:time_start,potential_evaporation
,-0.01486343132311072
,-0.012145689998690682
,-0.012156145155014923
,-0.012763028133821745
,-0.014505190843826708
,-0.014116995245925723
,-0.01596392923331736
,-0.01626135771556829
,-0.014140001575399835
,-0.014633133073892583
,-0.01450861454493581
,-0.015113497861117743
,-0.012676969919807443
,-0.01585571174375498
,-0.013243376444547603
,-0.01437224203031152
,-0.013118783802686567
,-0.013665120335271917
,-0.015088730730498446
,-0.015436798738963448
,-0.015792932950530365
,-0.014756536197054602
,-0.01596864219493746
,-0.014185082374098826
,-0.015236297906645073
,-0.01546136638745128
,-0.016495504797860164
,-0.015163859805444442
,-0.014409095532475755
,-0.014382604304372739
,-0.014456868309002275
,-0.016091224836716905
,-0.01539055863581896
,-0.014901037090263946
