system:time_start,potential_evaporation
,-0.011835446624644917
,-0.010515444147913194
,-0.010699094419945602
,-0.01126419811222596
,-0.0117504587501651
,-0.011728761941572375
,-0.012887754178097422
,-0.01331150908535755
,-0.010893912364528597
,-0.011635320953485606
,-0.012078455146636994
,-0.011919594928928601
,-0.009663242486503645
,-0.013028073519276324
,-0.010695486215122958
,-0.012054444064249352
,-0.010446527901079033
,-0.011986275290582214
,-0.011851373113019864
,-0.012505480496513068
,-0.013002354375458438
,-0.011467515980608335
,-0.013476552750625271
,-0.011428348098681389
,-0.01251839973816746
,-0.013374674152848393
,-0.013875071754323712
,-0.01234438127798249
,-0.012526576835641704
,-0.011554409196322555
,-0.012007852830401245
,-0.012928625284346932
,-0.012661548981620736
,-0.012431292561048298
