system:time_start,potential_evaporation
,-0.01122785829162846
,-0.01192453303762401
,-0.011361375470490506
,-0.010998259376113614
,-0.011976803463767283
,-0.010981500653239587
,-0.011124409284093417
,-0.011546538827436356
,-0.010646480863215402
,-0.010948532105733952
,-0.012671519027207978
,-0.01136871266256397
,-0.010900263194344006
,-0.010871139306497449
,-0.012249351828359067
,-0.010452695564405682
,-0.011048021377064288
,-0.01168065645712583
,-0.013224586262367666
,-0.010035395273007452
,-0.012547666090540588
,-0.011394936751457863
,-0.010702692661046362
,-0.011023822764400393
,-0.010690352627231428
,-0.010389831368229352
,-0.011159639495114485
,-0.01067420568142552
,-0.010516579097990567
,-0.011450303349799166
,-0.010872641491005197
,-0.01271707260942397
,-0.01102350100215214
,-0.011328024532607136
