system:time_start,potential_evaporation
,-0.017286693980862244
,-0.014952194440871086
,-0.01548001321130724
,-0.01566763048274024
,-0.015258867978714483
,-0.015654182386001695
,-0.01664997946090883
,-0.016279894149305987
,-0.015105315126195387
,-0.018453838904627002
,-0.014553158407587228
,-0.01582366815104553
,-0.015008008775416169
,-0.013772431582504347
,-0.01672481363346139
,-0.01572300598585155
,-0.014804637547802953
,-0.017236722636169863
,-0.01760264550967095
,-0.01907867425669057
,-0.015533772547277428
,-0.014950672318573048
,-0.014684211528343746
,-0.015748276434730656
,-0.01707592444862479
,-0.01965692240053207
,-0.017947915840209182
,-0.01682057577643625
,-0.015767563922824586
,-0.016936904583753642
,-0.018136292152662166
,-0.016014595520265098
,-0.01523172726676508
,-0.016064119878830996
