system:time_start,potential_evaporation
,-0.014951994334171782
,-0.013473100823580799
,-0.015382648154056868
,-0.0139376772424964
,-0.0139601257208543
,-0.014949698879682533
,-0.014977735086622665
,-0.016010715478949028
,-0.012697310106744351
,-0.014836589538140734
,-0.015834412486726124
,-0.013089663494611159
,-0.015801137853950244
,-0.015437965608297794
,-0.014615224905748049
,-0.013299375938253899
,-0.015500524217392977
,-0.015032898440361297
,-0.01678274014899644
,-0.014592015900929897
,-0.015041045026509001
,-0.015238554895154712
,-0.012683890266606455
,-0.01340464968633765
,-0.014628131682162775
,-0.015843466613338984
,-0.01739782881044198
,-0.016641418306914835
,-0.013468537250232391
,-0.016438197084319067
,-0.015450750828855305
,-0.015734284629134516
,-0.013336918931956604
,-0.015207393010153765
