system:time_start,potential_evaporation
,-0.017704817374275688
,-0.013697491876276521
,-0.015112858794357939
,-0.016050962706988987
,-0.015620801258288944
,-0.016057560346477356
,-0.01599742257773566
,-0.016580713277411025
,-0.014969649962343587
,-0.018108053744072095
,-0.014662454957336498
,-0.015056601085234433
,-0.017083321494283155
,-0.01414954143789752
,-0.01601534509973135
,-0.01617549916651721
,-0.0152090007274334
,-0.016579066175230157
,-0.0173318794889686
,-0.01782697983435355
,-0.016925326238075893
,-0.015452208147811083
,-0.014280232857951583
,-0.016163349161312606
,-0.016472333993685122
,-0.019464139540408116
,-0.020722980737142887
,-0.018750224825150024
,-0.015905650875841577
,-0.017210175448174898
,-0.01922003444148383
,-0.016520876088179648
,-0.015425366339817023
,-0.01562676069443114
