system:time_start,potential_evaporation
,-0.005425763023797319
,-0.004812750044082003
,-0.004573024587039578
,-0.0043636843517546485
,-0.005085138712837804
,-0.005150452248811249
,-0.005154851802910257
,-0.005233865938429344
,-0.005620177360902917
,-0.005547320497931824
,-0.005032916307437329
,-0.005517203333193533
,-0.00510990216744609
,-0.005709126077052797
,-0.005322981559041341
,-0.005724337985388018
,-0.005262354568191176
,-0.0050802053465592925
,-0.005639783890468867
,-0.005822209848066984
,-0.005919494895640546
,-0.005792776113680918
,-0.005898034227905713
,-0.00562294561573903
,-0.0054936170592323865
,-0.00568015904788072
,-0.005869429279257366
,-0.005613688167714927
,-0.005607519846221077
,-0.0054133670618905436
,-0.0052115123412693806
,-0.006197699730927568
,-0.005521313391375495
,-0.0060497846574262
