system:time_start,potential_evaporation
,-0.005865055368617531
,-0.0052145890361726096
,-0.00553458341360242
,-0.005554743948932438
,-0.005186854108891651
,-0.005684241406552831
,-0.005750664333422799
,-0.006712099993383587
,-0.006028304906556524
,-0.006261854024984526
,-0.006110626337191973
,-0.005126949742317952
,-0.004579829876443878
,-0.005973443632066517
,-0.005512039388760744
,-0.005634234615922252
,-0.0054325229509247525
,-0.005567412573673316
,-0.006037137627381048
,-0.0064904057194086675
,-0.00608569782973425
,-0.006513029517764526
,-0.00618288184809553
,-0.0061291263441144005
,-0.0064552387182480984
,-0.006965025574035604
,-0.005913769144140054
,-0.005963462571190039
,-0.005806747232516138
,-0.006566666359727255
,-0.006537401429867666
,-0.0075751060441412756
,-0.006240086888176885
,-0.006518060004145277
