system:time_start,potential_evaporation
,-0.005919990645149179
,-0.005382457261778956
,-0.005415632458607434
,-0.0058797136128608445
,-0.005295934211972053
,-0.005494488460196104
,-0.005640314215876667
,-0.006957916148166987
,-0.006065310977040402
,-0.006351545066839511
,-0.0067438052822884256
,-0.005414459667008487
,-0.004960971820764826
,-0.006183380032477241
,-0.005503843720968387
,-0.006041819035090157
,-0.005612423961186627
,-0.005591797926172148
,-0.005908031515597638
,-0.006661357082824301
,-0.005963150145059141
,-0.006429660721551045
,-0.0060655167447597105
,-0.005964307604396406
,-0.006360517041078614
,-0.007499116919764978
,-0.006070363300144284
,-0.005914036849693123
,-0.006021700811591776
,-0.006308968625186632
,-0.007327232237609375
,-0.00810884039492521
,-0.0063392074765336775
,-0.006873055307247949
