system:time_start,potential_evaporation
,-0.01665908575737975
,-0.012589514482826854
,-0.013651716161894705
,-0.014628039690568436
,-0.014389529758265653
,-0.014820454953971154
,-0.014587583735065406
,-0.015394562277798505
,-0.014560667759343593
,-0.017482284088632588
,-0.013516188907579614
,-0.013343300049503645
,-0.0154141240024284
,-0.013056399970308177
,-0.014281206062743116
,-0.014957766778010861
,-0.014322620026664373
,-0.015079285560740709
,-0.01602208231577592
,-0.016409432256162027
,-0.015897459786406956
,-0.01435174781600349
,-0.013469140303895137
,-0.015114113177234207
,-0.01477198287404265
,-0.018612958389210746
,-0.01823505568078921
,-0.017173203424001908
,-0.015318995595245454
,-0.016427210799477954
,-0.018516491381465022
,-0.01510591403359652
,-0.014391399487715879
,-0.014552279428399326
