system:time_start,potential_evaporation
,-0.005782899622621092
,-0.004348462314131514
,-0.005122040274727625
,-0.005360848397685913
,-0.005504517966376929
,-0.004724576683656779
,-0.005542036126522968
,-0.006596304219177304
,-0.005472200661946166
,-0.005844951613350228
,-0.005364997987877966
,-0.005414270702506959
,-0.004414528351238308
,-0.005422887723398163
,-0.005296204527743005
,-0.005032508467896453
,-0.005150317803781945
,-0.005043724824645324
,-0.00550512545548069
,-0.005774885172286304
,-0.005774048412907479
,-0.006268284336935419
,-0.005931775935702414
,-0.0060281984066629475
,-0.006327639331478471
,-0.006437906020437367
,-0.006332604762671205
,-0.005447419879298348
,-0.005086772941770809
,-0.005156758694890111
,-0.005283941585124315
,-0.007150256264139898
,-0.005304203898655639
,-0.005249472571449587
