system:time_start,potential_evaporation
,-0.007037791260320341
,-0.007739713689635212
,-0.007839006261361693
,-0.00852510783652561
,-0.007259216399947754
,-0.007310264050599993
,-0.007028919666976153
,-0.008218374996531596
,-0.008567858380983239
,-0.0074433275266937785
,-0.007525304471207392
,-0.007145536455171692
,-0.008078137084848886
,-0.007918645835385136
,-0.008424216707430713
,-0.009013814233350086
,-0.007474338058199551
,-0.008280024510106782
,-0.008335981678477983
,-0.00874914997398573
,-0.007726167289709332
,-0.007814022163628047
,-0.007465213887969145
,-0.006757808820865173
,-0.008158569349070957
,-0.009090729789246283
,-0.0067438607257270956
,-0.009293044282511119
,-0.00908025929394998
,-0.008485905808855516
,-0.010337416970946759
,-0.009040661031379542
,-0.008693460072823997
,-0.00903610975887893
