system:time_start,potential_evaporation
,-0.013419477575176716
,-0.010442664254786814
,-0.010880899148165493
,-0.01119395412105748
,-0.012375147567828263
,-0.011695022512574411
,-0.013183636352677417
,-0.015477867770844972
,-0.012506829367832437
,-0.01280763874521467
,-0.012609919804662651
,-0.01281506755678606
,-0.010942460818400848
,-0.01430490972863761
,-0.012171820891469261
,-0.013338989110820461
,-0.011457464166050403
,-0.012289152567333718
,-0.013774020405551897
,-0.01407611193656691
,-0.0147951158469768
,-0.013353947280874585
,-0.014412920339431291
,-0.012300824975375694
,-0.013133596535729443
,-0.013929663254419297
,-0.014715231687466752
,-0.013420027103842212
,-0.012335878471616183
,-0.01309021043596745
,-0.013132492089659
,-0.015083892360366303
,-0.013647895716627525
,-0.012503665388346866
