system:time_start,potential_evaporation
,-0.018469866378937796
,-0.01354289900902788
,-0.016948949533495274
,-0.016207533994424414
,-0.016539666676382896
,-0.0175275435782775
,-0.017428202143896166
,-0.01785203036140754
,-0.01500471178587759
,-0.017661027500354167
,-0.014696854009849224
,-0.01518046531014584
,-0.018164214643345784
,-0.014700294211151129
,-0.016793732809472002
,-0.016356982800870255
,-0.016093717719842162
,-0.017296934442937426
,-0.017845888718309447
,-0.018878663789817236
,-0.01691736678023719
,-0.01648086813656846
,-0.014430051549020896
,-0.017773331902895328
,-0.01612387921745216
,-0.01973466067768944
,-0.02051149677976759
,-0.019302235609858245
,-0.015619688586512992
,-0.01923753578739706
,-0.020541914581068944
,-0.018895658112241007
,-0.01530518850793467
,-0.01748789122130903
