system:time_start,potential_evaporation
,-0.003985425796903049
,-0.004118298485991545
,-0.004559967870591208
,-0.00412101694867791
,-0.004474996526065904
,-0.004286017831570159
,-0.004401929914214027
,-0.0051359382293109474
,-0.004010392857405047
,-0.004412920772059199
,-0.004882850014837459
,-0.003841744488454424
,-0.004147797551316519
,-0.004535501206798169
,-0.004040750645799562
,-0.004059756810117203
,-0.004200440695664535
,-0.0045874384134852635
,-0.004897355557962631
,-0.004092562633256118
,-0.004431851508949573
,-0.0046705365578721585
,-0.003996756922182006
,-0.004132446182969336
,-0.004319117676156263
,-0.004395948058421102
,-0.0048120489906674875
,-0.004673579494313647
,-0.004393586588169758
,-0.004714613363224392
,-0.004302732025583585
,-0.00521854950056877
,-0.004342337148652102
,-0.00419997084827628
