system:time_start,potential_evaporation
,-0.020643481703292544
,-0.01651140123979529
,-0.019287150503500123
,-0.017198894839768684
,-0.019746285065842632
,-0.01900945062774417
,-0.018664413840402336
,-0.01963450404767409
,-0.01572855358864589
,-0.01923060960210186
,-0.018917401628350212
,-0.01737732696175658
,-0.01934719659247693
,-0.01886543913116433
,-0.01846388902315668
,-0.016686396681046642
,-0.018744987337704053
,-0.019532567764509904
,-0.019821097074206446
,-0.017341030128851066
,-0.018850162944095236
,-0.020091088533633696
,-0.014843117572140194
,-0.016496184738646686
,-0.018869582045931834
,-0.020186170477617126
,-0.023385708449126234
,-0.021507202328001702
,-0.01773537080244129
,-0.02109484782921878
,-0.020477477789751102
,-0.019710398497298765
,-0.01728583744025961
,-0.01882725342653729
