system:time_start,potential_evaporation
,-0.005727287858102267
,-0.0063772746288586505
,-0.005747604097684571
,-0.006708984181479868
,-0.006077107338900719
,-0.006145404255921315
,-0.006321557342035821
,-0.006796365921355459
,-0.006438407343218191
,-0.006560680021737326
,-0.005760752153107355
,-0.00595738422493429
,-0.006336854865046412
,-0.006040660122012471
,-0.006431284945006587
,-0.006686784878460549
,-0.00575405442260534
,-0.006486136355272342
,-0.006816148622870236
,-0.006885656160413671
,-0.006177813102880578
,-0.006514433379573091
,-0.006065336751140203
,-0.005895497976779567
,-0.0068293753943540255
,-0.0068634131681944875
,-0.005628370666588602
,-0.0072928333862720225
,-0.007296736632418437
,-0.006582231959086399
,-0.0080162087434371
,-0.006893016540805266
,-0.006924468266863767
,-0.006750425918379655
