system:time_start,potential_evaporation
,-0.017009035596856847
,-0.016139524775402
,-0.01364964176415621
,-0.01618036787355474
,-0.01785724328268164
,-0.016785054593735065
,-0.01890371057864589
,-0.01740459381835535
,-0.016214285506672848
,-0.016299359941816267
,-0.017266857374731142
,-0.017699902319388155
,-0.015741486369127717
,-0.01731440440926235
,-0.01643329874787014
,-0.017448225514575217
,-0.01607259128165121
,-0.01522505883864748
,-0.017290521223912947
,-0.016766805264827173
,-0.017199696075598087
,-0.01878529993700795
,-0.01687178389208081
,-0.01724509757089739
,-0.01571011243504472
,-0.01760132324125152
,-0.016433241728615638
,-0.017500282541732304
,-0.01704144725226797
,-0.015104897853840763
,-0.01530050137565316
,-0.01636186290124897
,-0.01767124060036925
,-0.018304768891539425
