system:time_start,potential_evaporation
,-0.012808575248120948
,-0.010400990253135494
,-0.011333791774802185
,-0.011670686946628137
,-0.011330657924856229
,-0.012418823938876413
,-0.012089798975607182
,-0.01220851310560048
,-0.010903068808628137
,-0.01346099041546676
,-0.010575908138542114
,-0.010648801376983026
,-0.012532262895606472
,-0.010044719178025605
,-0.012044516691904443
,-0.011045072076163572
,-0.010559069888445745
,-0.011630756459239116
,-0.011910792231598558
,-0.013496426723843507
,-0.011318747248790204
,-0.011018519648975442
,-0.010048435211649668
,-0.011611032627766187
,-0.011278098283124502
,-0.013957403980162868
,-0.014949388537514288
,-0.01259604121215984
,-0.010987796160421804
,-0.013127939742104893
,-0.01439137166442645
,-0.012950350592379947
,-0.010319695496014546
,-0.011820813176592213
