system:time_start,potential_evaporation
,-0.0057612594100646675
,-0.005259607530509432
,-0.005229494743010339
,-0.0061057670100126415
,-0.005785384293024738
,-0.005692995555970508
,-0.005707718800598134
,-0.005936878592668411
,-0.005714411614462733
,-0.005901608368731104
,-0.005810268310597166
,-0.005684019202211251
,-0.0056000252564748125
,-0.0057369478745386004
,-0.00544371775079829
,-0.005819000327998462
,-0.006021653593052179
,-0.005051793307454015
,-0.00562314446142409
,-0.00568428510450758
,-0.005883112860222657
,-0.005885175696069685
,-0.005704999464796856
,-0.0058821952940585715
,-0.00565769147942774
,-0.0057093468397700535
,-0.006068143935408443
,-0.006190752149753583
,-0.005953750485787168
,-0.005541903471263747
,-0.005635265619882072
,-0.005995384014871282
,-0.006260448479830909
,-0.006262744912722458
