system:time_start,potential_evaporation
,-0.005564378596168709
,-0.004882282067359514
,-0.005359549816015633
,-0.005713510570291683
,-0.005182839012268832
,-0.005396383280464383
,-0.0054975574351789685
,-0.006798589215019847
,-0.005704157662850042
,-0.005908848834523468
,-0.0062716318539453005
,-0.005171570868517365
,-0.0047159873327832485
,-0.005829380547477857
,-0.005245408253519559
,-0.00565326882080978
,-0.005368887783790395
,-0.00523743055189084
,-0.005803527103410268
,-0.006251036770255669
,-0.005557360246079522
,-0.005996647504313539
,-0.005840716584776758
,-0.005602496014064783
,-0.00616717970809792
,-0.00692728041785476
,-0.0060204096506646775
,-0.0054271180707762025
,-0.005606636179466406
,-0.005841990582498343
,-0.006643139463662526
,-0.0075238717373421245
,-0.006082218093833495
,-0.006271814126085391
