system:time_start,potential_evaporation
,-0.013492724989191629
,-0.011594778959988616
,-0.012186699488665909
,-0.010260208684485406
,-0.01249352541344706
,-0.011719436258620894
,-0.01177533129036116
,-0.013272822039046636
,-0.010643963774782605
,-0.011580783674920289
,-0.014123556393315084
,-0.011470968267531134
,-0.01305119124299381
,-0.011350971476834578
,-0.012250085152724447
,-0.010200953014039746
,-0.013467407819310514
,-0.012403683630206311
,-0.014310956660968563
,-0.011331781036763763
,-0.013392997706735818
,-0.01325292285279526
,-0.009566547615880458
,-0.011313843647561347
,-0.013947675771002347
,-0.013751789791664729
,-0.01436944687156938
,-0.013029064265235016
,-0.011990190173188845
,-0.014336588957424587
,-0.011003609208273701
,-0.013976389013502436
,-0.01288474399674063
,-0.012692119446001016
