system:time_start,potential_evaporation
,-0.004559812936349772
,-0.003850583544893501
,-0.0036283057221832373
,-0.0036998071057799584
,-0.003958123008487746
,-0.004397668444047061
,-0.004322824873573457
,-0.004531755184871145
,-0.004333705447303752
,-0.00447698730082872
,-0.004162825445140091
,-0.004638390901770133
,-0.0039824555278755724
,-0.004496971838913548
,-0.004206956815323792
,-0.0041944863041862845
,-0.004184765023334573
,-0.003563862046576105
,-0.004304210713598877
,-0.00449134628676499
,-0.004496907820187819
,-0.00420960241171997
,-0.004585852026745367
,-0.004293876787414774
,-0.004020588016525532
,-0.0042597785698793205
,-0.004654745745938271
,-0.004320023445567737
,-0.004020927794044837
,-0.004127124673686922
,-0.003954526832482467
,-0.004881241179343003
,-0.004509979631014478
,-0.004779414807368691
