system:time_start,potential_evaporation
,-0.0049905981867386096
,-0.004068684727341558
,-0.004719506409496832
,-0.004672442824924543
,-0.004456170800086767
,-0.004376145413940927
,-0.00511120374755522
,-0.005993320704594505
,-0.005205280250214482
,-0.005551692166176135
,-0.004777600147271863
,-0.004539881240186961
,-0.003939311919832387
,-0.004184055321951373
,-0.003957907943456517
,-0.0038727516711776094
,-0.004334036794264252
,-0.004069407689437353
,-0.004215572033531199
,-0.004191090805994836
,-0.00437198204502541
,-0.004441653555654622
,-0.0045935756392562034
,-0.004076497176981483
,-0.0046276967918786865
,-0.005115192715609923
,-0.004773251528744226
,-0.004839872253218439
,-0.003960959862646026
,-0.004183360937541016
,-0.004082364474463527
,-0.005313583478243508
,-0.0036070584384455843
,-0.004018892095280953
