system:time_start,potential_evaporation
,-0.01026969883567593
,-0.00995409972112308
,-0.010837031760350632
,-0.010500790991424461
,-0.010157254948959842
,-0.010203768929386571
,-0.011073102582107216
,-0.01150650235831563
,-0.010362573025001135
,-0.010487145400171965
,-0.01120691683415013
,-0.010167462457047806
,-0.009227614021104577
,-0.010115852217268184
,-0.010274068496983093
,-0.009078186976997435
,-0.010414714658357601
,-0.012055601973088416
,-0.011677814196900727
,-0.0105877155356211
,-0.010464546448550513
,-0.010376235830184063
,-0.011054425616445466
,-0.01078810060820009
,-0.011498620476231737
,-0.011341366330195038
,-0.012716662418824855
,-0.010256506418348485
,-0.009940199945200826
,-0.01167727023751771
,-0.010908154202828277
,-0.012509840914390224
,-0.009901565275868052
,-0.009256211018661512
