system:time_start,potential_evaporation
,-0.014025010615381795
,-0.013150701117268125
,-0.013621473234653583
,-0.012164190089428232
,-0.013624218598409902
,-0.012221824297311662
,-0.012998544151652785
,-0.014484625018096766
,-0.012208870940216287
,-0.01317082690508744
,-0.01558459438463472
,-0.012266130932474363
,-0.014243199725409366
,-0.013052263138781519
,-0.014446111281822417
,-0.01193271082393396
,-0.01464465210287302
,-0.013957376079120233
,-0.015995143882487444
,-0.011959404458049867
,-0.014819990653788908
,-0.014728742556911254
,-0.01111930033121276
,-0.012604275831893342
,-0.015284985105858604
,-0.014382115496190118
,-0.01575310392745807
,-0.014813730029809272
,-0.013050035931348033
,-0.014841978353740393
,-0.012339198164066627
,-0.015733270717593017
,-0.013802305937347496
,-0.013742557267701782
