system:time_start,potential_evaporation
,-0.008985579382344204
,-0.008753096940523702
,-0.009254728343344985
,-0.009912435085436119
,-0.009226596661526393
,-0.009098786996565226
,-0.01047072268453781
,-0.01154957445130435
,-0.009496174019192697
,-0.009535473893346077
,-0.008871690033602593
,-0.008913391887105227
,-0.008267462573111728
,-0.009604488645411016
,-0.009101743352931518
,-0.008454178971448602
,-0.008574995696075893
,-0.010952850409242898
,-0.010289963748519638
,-0.009354720169660817
,-0.00986354475626983
,-0.009109487992578807
,-0.009934231075762143
,-0.009274021556510267
,-0.010044127817497146
,-0.010550550592211239
,-0.01173346866163285
,-0.00994577119534713
,-0.010396912400020083
,-0.010172015577049892
,-0.009786307126509262
,-0.011806566470043712
,-0.008765730668389194
,-0.008074670673672873
