system:time_start,potential_evaporation
,-0.005822466904646717
,-0.005669354204049644
,-0.005302276724250987
,-0.005626546602191714
,-0.005119481807923876
,-0.005398492299718782
,-0.005270440776560766
,-0.006156529057382916
,-0.00558461548644118
,-0.005902043825093036
,-0.006278174589776124
,-0.005210930268124987
,-0.004993694771352845
,-0.005736919731134549
,-0.005515936834854074
,-0.005957918455048154
,-0.005342681455658749
,-0.005756565767417972
,-0.005855210789983782
,-0.006317344368047391
,-0.00603388536546845
,-0.006078206589639497
,-0.005659974810744946
,-0.005702672089682892
,-0.00598740183825915
,-0.007370463417222102
,-0.0056818664306774735
,-0.005781365330525053
,-0.0059026958188042045
,-0.006020640246182059
,-0.007397406521098067
,-0.007808851349788408
,-0.00607212940910055
,-0.006740836761309765
