system:time_start,potential_evaporation
,-0.019408521647688543
,-0.018115861199806786
,-0.020095351128309798
,-0.019335911020982283
,-0.021087247462922034
,-0.020688839420362266
,-0.022095166462046716
,-0.022869195300948133
,-0.018296668058610525
,-0.020689665779090406
,-0.019273627710803837
,-0.01914072351417307
,-0.020123242641795627
,-0.018644338481615046
,-0.02265834450460688
,-0.020060357503208448
,-0.019022574397350778
,-0.02368903575442153
,-0.024121937428858615
,-0.022890393800370282
,-0.020227679147589668
,-0.020285384372321212
,-0.01958432219742628
,-0.019359230939616365
,-0.025444333732593808
,-0.02333156571540079
,-0.02205372717986448
,-0.021455974161102807
,-0.019652339109487722
,-0.025418400245887995
,-0.02796536335980901
,-0.024441407892895353
,-0.02134472611545458
,-0.019862276568098677
