system:time_start,potential_evaporation
,-0.012130504988211518
,-0.012623755401970508
,-0.013360367190519659
,-0.011961039907570617
,-0.013844804702481875
,-0.012343286323205879
,-0.012765049730660394
,-0.01577475187271678
,-0.012135503944591619
,-0.013276242558883192
,-0.01563760804128833
,-0.011964981861334914
,-0.013429439922523064
,-0.01276874561153818
,-0.013132034572966708
,-0.011759879969758913
,-0.012510095480441427
,-0.013413602830648111
,-0.014490237794234417
,-0.012206435106539478
,-0.01387174537133736
,-0.014002699012053199
,-0.011837536992970854
,-0.011674003559164703
,-0.013262110626480231
,-0.013019031592799971
,-0.0143537729648718
,-0.013255381297009686
,-0.012643444361553216
,-0.013378716937343901
,-0.012413613115010472
,-0.015418501532015702
,-0.012778192254093787
,-0.012254378996052159
