system:time_start,potential_evaporation
,-0.00418350708692683
,-0.003486976425075427
,-0.00401441664285901
,-0.003814197045976175
,-0.003890936321113258
,-0.0036374396750536884
,-0.004266521128436846
,-0.005060499314430768
,-0.0043803883405549955
,-0.004767744120222713
,-0.004227097761628929
,-0.003911559359947545
,-0.003313805063362082
,-0.003548794756648207
,-0.0034095650366072093
,-0.003365287858741055
,-0.0036049885391844514
,-0.0036149359543853235
,-0.003720870361132434
,-0.003683175779055668
,-0.003782206061613231
,-0.003816301647121299
,-0.003918417011637513
,-0.0035657097684878222
,-0.004139081713302455
,-0.004427184870706046
,-0.004043874631652881
,-0.00410523491604462
,-0.003350572521056283
,-0.0037158500918989808
,-0.003523784643890927
,-0.004709016020590539
,-0.0031201692431269794
,-0.0035474507661528766
