system:time_start,potential_evaporation
,-0.015437983398910662
,-0.014113589744359374
,-0.015110961669220546
,-0.013471717312365883
,-0.014981690125062399
,-0.014325802104474044
,-0.014031304846440676
,-0.01506199331532554
,-0.01405353295202254
,-0.013958917388178227
,-0.016420716524329144
,-0.014437528996826843
,-0.01579426914579841
,-0.015594795825631134
,-0.015322991975431017
,-0.013166924886626184
,-0.016309617193846604
,-0.01469068976364968
,-0.017308125289906724
,-0.013944809763222793
,-0.015759208139625187
,-0.015585026336159742
,-0.012407768567375676
,-0.013987811900255304
,-0.014100715446870207
,-0.014375493033688977
,-0.016316724408301835
,-0.015112969834230017
,-0.013171452216393832
,-0.01765928992999567
,-0.013733460870453754
,-0.015599189975388323
,-0.014444353285203848
,-0.014532467988015564
