system:time_start,potential_evaporation
,-0.01543882115267127
,-0.012602923365036947
,-0.014568132365414101
,-0.014038865678093737
,-0.01434556929168031
,-0.01472856520167527
,-0.014380997953115293
,-0.015744962293582077
,-0.01324488592061204
,-0.015494882396700221
,-0.012953941114603603
,-0.013636397538169647
,-0.0153865001827193
,-0.013866616757861988
,-0.014353015595265936
,-0.014066110331294757
,-0.014942517786684836
,-0.015915500801726323
,-0.015812733231121125
,-0.01566177627956745
,-0.015660160460718407
,-0.014849191874995456
,-0.013134252151220245
,-0.014002585493188393
,-0.014544274674863703
,-0.016266241508644943
,-0.018262924549798228
,-0.01757106316161357
,-0.014324631883702692
,-0.01614719814050101
,-0.01675346986780579
,-0.014949793118097248
,-0.013742232626687074
,-0.015123304393504226
