system:time_start,potential_evaporation
,-0.0049365902758768
,-0.003870523319435498
,-0.004292430535983628
,-0.004523991791949328
,-0.0044961623009393365
,-0.003897920844795939
,-0.004631459927218707
,-0.00529937637501165
,-0.004732632577350641
,-0.004874522642660272
,-0.0046191470798368495
,-0.004364133833649991
,-0.003713984580566158
,-0.0044082951547525185
,-0.004137203430094631
,-0.004052616999191787
,-0.00401904726881654
,-0.004153524316455831
,-0.004623944613300527
,-0.004732649010844156
,-0.004554326508803823
,-0.005145188947044451
,-0.004834115949716926
,-0.0048430130555061615
,-0.005105628803841591
,-0.005199006832328685
,-0.005230052057970991
,-0.0046142464996455105
,-0.004082599185429276
,-0.004457811049475062
,-0.0043858851689992815
,-0.005816498177315276
,-0.004311528414216411
,-0.004380339285235486
