system:time_start,potential_evaporation
,-0.008539874506014813
,-0.008582000716705809
,-0.009675530981621706
,-0.009199489028671655
,-0.009047784611983743
,-0.008955106561188588
,-0.010328760557200035
,-0.011433510826706577
,-0.008776511015538644
,-0.009017266888016214
,-0.010112916248747045
,-0.008447886333710308
,-0.007902200116788865
,-0.010057238521727008
,-0.009307285742640186
,-0.008736297165160068
,-0.008925343224675291
,-0.009100692794891075
,-0.010865875025370366
,-0.00898144579712405
,-0.009918511147973026
,-0.010171833032573989
,-0.008638683981068122
,-0.009925304408857808
,-0.009900790581660759
,-0.00907163988675974
,-0.011743122448549711
,-0.009879601942763354
,-0.008983608344957855
,-0.010661238230143984
,-0.00979046274733264
,-0.01196994197412601
,-0.00926487753361774
,-0.009288628982095462
