system:time_start,potential_evaporation
,-0.01704184196529348
,-0.015964059204166214
,-0.018598441912520983
,-0.01803661549128867
,-0.016693875346360295
,-0.018766411293896293
,-0.019232923401232793
,-0.021552170169815314
,-0.01852059442672008
,-0.01840395671435836
,-0.018428419063355034
,-0.017806642431235788
,-0.015519110923881039
,-0.019011616895593237
,-0.019672745325084864
,-0.017941643001758767
,-0.018027744241837878
,-0.017016355572847985
,-0.022029874489356796
,-0.0199002535604918
,-0.01889590563699318
,-0.0181950284524247
,-0.018143710646904093
,-0.018735189420389178
,-0.022121768634872443
,-0.022549607278558103
,-0.02147611122166262
,-0.019506108776527708
,-0.018122200188909768
,-0.021029941753738752
,-0.02106761847757037
,-0.02656386560105418
,-0.018054752986149208
,-0.02030406697967113
