system:time_start,potential_evaporation
,-0.006467937913662674
,-0.006160294047218051
,-0.005894676132382283
,-0.006469950682884128
,-0.005916992842650024
,-0.006235634896962579
,-0.006055519984840469
,-0.007026869596470455
,-0.006469781906549351
,-0.007049031377276586
,-0.007095576378361349
,-0.005721203473937888
,-0.005804773826699324
,-0.006795824851377339
,-0.006004146708842873
,-0.006640292674753703
,-0.005923487077361774
,-0.0066026196172948096
,-0.006504191612680906
,-0.007065184914639815
,-0.006824427267907293
,-0.006975894460873508
,-0.006390061191335
,-0.006451656162419294
,-0.0068090898462785324
,-0.007989676384397765
,-0.00639650653784306
,-0.007014381205454897
,-0.006731242019133052
,-0.006993111977770068
,-0.008265936561417424
,-0.008239852952287382
,-0.0067738192168703415
,-0.007420618931241412
