system:time_start,potential_evaporation
,-0.013924076825881062
,-0.013199100527391493
,-0.014200962348882176
,-0.012984981601897372
,-0.01388514323760039
,-0.013732894974031625
,-0.014146014830494562
,-0.01525777320952889
,-0.012271200367066719
,-0.01455987637876742
,-0.014499558043331863
,-0.012637541288243553
,-0.014886645516899314
,-0.014394606866867086
,-0.013985293298248555
,-0.01274697300080637
,-0.014812798865862602
,-0.014513929110062935
,-0.016125095836357035
,-0.01381071674040868
,-0.014486622074167455
,-0.014452756664514968
,-0.011977204644212274
,-0.01321546948169364
,-0.013709994777365444
,-0.015164942668679243
,-0.015519796336332384
,-0.015259104709679004
,-0.013165364011701269
,-0.015525936691959102
,-0.014734316051591381
,-0.015081279315871565
,-0.013012909244048972
,-0.013860418872634629
