system:time_start,potential_evaporation
,-0.013873165701743741
,-0.01251929275821422
,-0.014075543181009021
,-0.011706228276454856
,-0.014113935613684165
,-0.012709817135001304
,-0.013962711099378319
,-0.01568995350722959
,-0.01247057439721412
,-0.01323016506596131
,-0.016567168715350883
,-0.011818768842942149
,-0.014423084376334293
,-0.012946912366095457
,-0.013215603777823257
,-0.011861825395591448
,-0.01411534650031936
,-0.01421189903403106
,-0.015815901975788554
,-0.012252656535829243
,-0.01471828281216364
,-0.014154238661580746
,-0.010933150891197738
,-0.011945403935607064
,-0.014982654704236546
,-0.014592395058834749
,-0.016458022397642522
,-0.014601806224875518
,-0.01303249835821233
,-0.01569601077167992
,-0.012327807381592247
,-0.014911042213181801
,-0.015299222084096351
,-0.013978209915955591
