system:time_start,potential_evaporation
,-0.007116656946748788
,-0.005812986805240678
,-0.0058362062175315345
,-0.006029065449861353
,-0.006920755182292459
,-0.006278382459890517
,-0.006644270086361953
,-0.007772107438273344
,-0.006784816592984249
,-0.006594051883154202
,-0.00633976897270437
,-0.006968486453486405
,-0.006179228900103172
,-0.00746620307487034
,-0.006421270526034812
,-0.007075586829017209
,-0.0062297645453523445
,-0.006084155123829203
,-0.007263780662826464
,-0.007679378257735687
,-0.008084651335843327
,-0.007263414898725209
,-0.007498073218705353
,-0.006542835264768013
,-0.007235763076345856
,-0.00784826237284898
,-0.007673378037425744
,-0.007026324510304987
,-0.006428215460390692
,-0.007186173465942927
,-0.006814404463226559
,-0.008430730669037895
,-0.007200158390332945
,-0.006825063809040276
