system:time_start,potential_evaporation
,-0.012763819705772525
,-0.012986836382575953
,-0.01321228719704474
,-0.012253639244590886
,-0.012774154854317507
,-0.012730058830735894
,-0.013386599840790344
,-0.015628862519709703
,-0.01152915403751346
,-0.013449279552636048
,-0.013734277376594642
,-0.011685201112413779
,-0.013385534776413502
,-0.01309954750953087
,-0.013334311845634753
,-0.011882630011920506
,-0.01336593487940263
,-0.0129194194645
,-0.015646725732949562
,-0.01299483211672244
,-0.013715343059933124
,-0.013337437359344525
,-0.011532571967109106
,-0.01232919167766037
,-0.013774960059284544
,-0.013878848913009278
,-0.015539781025533253
,-0.014067841577343643
,-0.012548166220464433
,-0.01442898942817313
,-0.013504176458809525
,-0.014317021375366798
,-0.012684848062538853
,-0.013420871793641709
