system:time_start,potential_evaporation
,-0.00869744753182691
,-0.007810401799650656
,-0.008455682906707996
,-0.00785418044558256
,-0.008720028298485876
,-0.008291400436955334
,-0.008225994318213142
,-0.00863980455714323
,-0.007389439673701269
,-0.008439323372383789
,-0.00869573354609552
,-0.007887427814655701
,-0.008501122932199947
,-0.008623829690501073
,-0.008669615183008274
,-0.007592918036899692
,-0.008973102336052594
,-0.008421889721166316
,-0.008941809745669054
,-0.008129323114717516
,-0.008435817365420074
,-0.008947465891785467
,-0.007166477156032082
,-0.007892603619500881
,-0.008046099770223612
,-0.008947234662288963
,-0.009096297648804806
,-0.008885971269179298
,-0.007818208896711682
,-0.00939000885087292
,-0.008508277616561245
,-0.008792518290398323
,-0.008256847989650378
,-0.008254251269716895
