system:time_start,potential_evaporation
,-0.021731024603165377
,-0.016968034717137925
,-0.020053942852731172
,-0.017819780424664106
,-0.020338207522096734
,-0.01986537191745204
,-0.019621807989703182
,-0.0208541225680771
,-0.016280041313924205
,-0.01974648177565541
,-0.019588763995367724
,-0.018279199925018474
,-0.020135094494132016
,-0.01942063709429931
,-0.019060041139406774
,-0.017170446124509908
,-0.0194043854183595
,-0.020525849181770656
,-0.020587181483278982
,-0.017806537172873504
,-0.019477556842806127
,-0.020814294131317485
,-0.015118642263890555
,-0.016833943722303957
,-0.02000225293644083
,-0.021080294250471827
,-0.02470310335047543
,-0.02259508954496899
,-0.018478580517694354
,-0.021803007325312745
,-0.021738088709147025
,-0.021145916180103086
,-0.018329705722862855
,-0.01977252037128589
