system:time_start,potential_evaporation
,-0.006945258588530123
,-0.005786792379997981
,-0.005512511464379107
,-0.005341465953582277
,-0.006400504566651459
,-0.006170604542906706
,-0.006387982226442546
,-0.00666926668297189
,-0.00726967543111338
,-0.006791279951964195
,-0.006358859706476021
,-0.0066737109154928476
,-0.005914778957958333
,-0.007452713864040561
,-0.006325676168974799
,-0.006831674734712578
,-0.005904710259831821
,-0.006288552060141228
,-0.006729294536247228
,-0.007096248324766445
,-0.007113979057370064
,-0.007229106995509937
,-0.0068258018339596065
,-0.006650699496579667
,-0.006823790861138453
,-0.006816639865670974
,-0.007161318537934373
,-0.00630879355109452
,-0.00597734591186357
,-0.006433461365910868
,-0.006239916178553055
,-0.008111611401545815
,-0.006757633309462108
,-0.006607973516414252
