system:time_start,potential_evaporation
,-0.010440893900868973
,-0.009516976976772727
,-0.008898138677717984
,-0.009846549693195681
,-0.009546804058897709
,-0.009657589535761091
,-0.010006072777850065
,-0.010381033921952448
,-0.01144689846564905
,-0.010087210874189621
,-0.010201464078688462
,-0.009264442671251127
,-0.009996597181140845
,-0.010562311450485142
,-0.010519517067309823
,-0.011237435976952492
,-0.010719953093766457
,-0.00988947925881283
,-0.010969965439428398
,-0.010810779201121824
,-0.010572068177723505
,-0.011677627132268668
,-0.010926271126317303
,-0.010767120776498424
,-0.010611261680467231
,-0.011040616059853207
,-0.011215086053458174
,-0.010959036242898687
,-0.011452378344810788
,-0.01062193764318224
,-0.011465830482415012
,-0.011448253827568677
,-0.010955673122745273
,-0.011225526000738943
