system:time_start,potential_evaporation
,-0.014866179654149915
,-0.012000252655640394
,-0.013644759671865622
,-0.013832645369834138
,-0.013453744637716999
,-0.014689325057264502
,-0.014451820927708216
,-0.014477074161993512
,-0.012590425973825007
,-0.015179592181711683
,-0.012455381453873579
,-0.012457155670881027
,-0.015008426527291986
,-0.011718373025443683
,-0.014195496311923758
,-0.01318890923662941
,-0.01262650903211987
,-0.013624727633820536
,-0.014542522555854085
,-0.01548846705078051
,-0.013503947853071926
,-0.01301695574620262
,-0.011766662830874946
,-0.01363601011622847
,-0.013121647864644382
,-0.016004848380268003
,-0.016510593772788223
,-0.015137066108230825
,-0.012528384302410928
,-0.015353028685250587
,-0.016377140319606437
,-0.015048733422159346
,-0.012377770064631475
,-0.013789649089181464
