system:time_start,potential_evaporation
,-0.0194144200391201
,-0.016400224441273027
,-0.0169596538518216
,-0.017550650494399803
,-0.016653508944493824
,-0.017250537644068472
,-0.018336241797743184
,-0.01710575196161288
,-0.016264132111932013
,-0.020315936561057783
,-0.015818827092517165
,-0.01713651789816276
,-0.016560164886655446
,-0.014713478850284572
,-0.018278884207031016
,-0.01711774911212114
,-0.015700686581156184
,-0.018237599804274265
,-0.019135539655161786
,-0.020469100270668568
,-0.01655511036205468
,-0.016541141204665225
,-0.01553971518129055
,-0.017154243700779052
,-0.018125854966092262
,-0.02188205887508672
,-0.020451264008670488
,-0.018534007153386493
,-0.016692559742403457
,-0.019379024376578104
,-0.020258037263915188
,-0.017971767213330138
,-0.016333072631194982
,-0.01745986298814704
