system:time_start,potential_evaporation
,-0.00674826528756048
,-0.006258623411217787
,-0.006168743629986596
,-0.006819476401458337
,-0.006217298775674973
,-0.0065329470720954675
,-0.006372327973319139
,-0.007284966493420823
,-0.00663430858486493
,-0.0073191191745857875
,-0.007290393580081978
,-0.005892189412994835
,-0.006126640862416337
,-0.00715768141364808
,-0.0062314287486405
,-0.006804273847133072
,-0.006099051843340582
,-0.006894610210322136
,-0.006851741504200469
,-0.007416070673479215
,-0.007119922839693673
,-0.007280103016584156
,-0.006790546123022178
,-0.006788355600476298
,-0.007157818424413122
,-0.008128502298694168
,-0.006755179668188146
,-0.00756611657660952
,-0.0070212125619303085
,-0.007424456054962715
,-0.008542072989964962
,-0.008496836683781397
,-0.007098053746199413
,-0.007614409210928539
