system:time_start,potential_evaporation
,-0.005693951755705656
,-0.004411438696358043
,-0.004625874307451092
,-0.004578323749063367
,-0.004901982727636951
,-0.004451234615760658
,-0.005420276914303417
,-0.00579487266659271
,-0.005359251578391361
,-0.005332211193021839
,-0.005114090560748467
,-0.004616434750267107
,-0.003961104968171143
,-0.005024487424595988
,-0.0045043042365278145
,-0.004338345280319283
,-0.004509436318767258
,-0.00446515610180513
,-0.0050891323854695214
,-0.005292076775521942
,-0.0047398584486500394
,-0.005752648846916572
,-0.005403457157962927
,-0.005348944272069881
,-0.005469393319887758
,-0.0057690740531225766
,-0.0053429603340301775
,-0.0050754835762111756
,-0.004510801087599247
,-0.00489225192471746
,-0.004964123640004828
,-0.0066385535144063675
,-0.004648759028835533
,-0.005080719950351384
