system:time_start,potential_evaporation
,-0.008133195045386885
,-0.008176596565033474
,-0.007851830713390955
,-0.008063496196801941
,-0.009597670192664429
,-0.008759144303890565
,-0.010063834353195307
,-0.008859395366208318
,-0.0085663023184648
,-0.008641954363927477
,-0.0082972183454069
,-0.009300663970260309
,-0.008313185122651025
,-0.009473947303016891
,-0.008906408439007616
,-0.008620269924437034
,-0.00797237186872532
,-0.009589332823790098
,-0.007696559208890534
,-0.008355855294962121
,-0.008679922897617888
,-0.008741803483788498
,-0.009769236138352797
,-0.009164760600934598
,-0.009064839758211348
,-0.009831787553646549
,-0.008131799715930017
,-0.008504510379675345
,-0.009812500910330396
,-0.008388778139214775
,-0.007959763804014261
,-0.008697790677698212
,-0.008464923171550827
,-0.008793011717777254
