system:time_start,potential_evaporation
,-0.008704955078428611
,-0.007518122865197559
,-0.007075244953739457
,-0.007933213351255594
,-0.008162988209126828
,-0.008392221934627742
,-0.008353422827591809
,-0.008824942822684534
,-0.010175505832497342
,-0.009057668891424933
,-0.008683222263546972
,-0.008480267206323333
,-0.00881905758190745
,-0.009716345045793181
,-0.009047251883506155
,-0.010078821869683452
,-0.008616376003677336
,-0.007939256785903126
,-0.009379660594277084
,-0.009837758319918066
,-0.009608529736093866
,-0.010794355529166447
,-0.009874659231475865
,-0.009338410668230305
,-0.008617076722051328
,-0.009399608408178514
,-0.010271417151670903
,-0.009475960934651084
,-0.009726950850260133
,-0.008717248769244179
,-0.008856125146849081
,-0.01045089382872296
,-0.009346306551985132
,-0.010480066028928073
