system:time_start,potential_evaporation
,-0.008557345227999906
,-0.007803191535039952
,-0.007646775851465044
,-0.007353428617953174
,-0.007554736170046482
,-0.007468239320067887
,-0.007035365367690766
,-0.00785011095274332
,-0.008768662215891433
,-0.008391609087300907
,-0.00801103821475639
,-0.007808247655962727
,-0.00842764196752955
,-0.008410874287720718
,-0.008918813869333086
,-0.009440035134690649
,-0.007264037767729152
,-0.008717894760059332
,-0.008908179919845204
,-0.00928260836291075
,-0.008592610346293815
,-0.009472299817374848
,-0.009604935274904755
,-0.008245809999477516
,-0.008799118496383361
,-0.009295490297460225
,-0.008513618016011257
,-0.008940758058752324
,-0.00935211163850331
,-0.009049395702609288
,-0.01038745163728775
,-0.010246251633072953
,-0.00917029381502837
,-0.009469357521979077
