system:time_start,potential_evaporation
,-0.017311702439910735
,-0.013798741010638577
,-0.016235468395558807
,-0.015779740393821462
,-0.015341516983462495
,-0.01676344034417222
,-0.016949814913872006
,-0.01751775953588852
,-0.014439359827277561
,-0.017025461937494886
,-0.014354847645736298
,-0.014853494620183481
,-0.01711856794562967
,-0.015012448414345271
,-0.0161480459413724
,-0.01562914033245761
,-0.016062966553921188
,-0.017358563895298478
,-0.017488650027662516
,-0.017390209458729565
,-0.017002642262959854
,-0.015748151345954586
,-0.014661407712458942
,-0.015984986925420042
,-0.016267309533432125
,-0.018308856833997803
,-0.02005274626775645
,-0.019079041927858878
,-0.015404883514080819
,-0.01813646065342861
,-0.01873930769196401
,-0.016730191714790028
,-0.0149926083003326
,-0.016927745155019994
