system:time_start,potential_evaporation
,-0.019682696386654343
,-0.016003676159824762
,-0.017054462789221563
,-0.01776541845497882
,-0.01608447151213315
,-0.01738821066747833
,-0.01864201657978507
,-0.016906290460610762
,-0.01579857475492948
,-0.01986953490187362
,-0.01571293414680339
,-0.01667320989589724
,-0.01720554610882472
,-0.014801892008916993
,-0.01807610936521087
,-0.0166297394510669
,-0.01542448123250829
,-0.01790599789172928
,-0.018301927413429238
,-0.020199730274422713
,-0.016228487606794156
,-0.01614199738348058
,-0.014979501672011487
,-0.01712037031797485
,-0.01733468951553934
,-0.021784217628818523
,-0.021403692940819178
,-0.018343216990211252
,-0.016626337384675734
,-0.020029755092562274
,-0.02123668134542337
,-0.0187211778554936
,-0.016700722957870714
,-0.01750706255067295
