system:time_start,potential_evaporation
,-0.014443029897544573
,-0.013402045109412735
,-0.015733211432436493
,-0.014569860524109874
,-0.014591428324517134
,-0.015681153320757504
,-0.01595102514228428
,-0.017437551841188302
,-0.014195850267949735
,-0.015121578465671822
,-0.013945637007863197
,-0.014690293291399334
,-0.014783995713514743
,-0.014185356093245597
,-0.016599939907488686
,-0.015102857789517858
,-0.015413755060863978
,-0.016110195754461328
,-0.01717147658463445
,-0.016233607874609233
,-0.015504288159516162
,-0.013932368237470249
,-0.01405037589918518
,-0.014830574906631632
,-0.019383448308670066
,-0.01842982896899533
,-0.01766885971988409
,-0.01586933263145814
,-0.013643682504658094
,-0.01749599147296976
,-0.018577615461254027
,-0.01997440701699007
,-0.01520059013192723
,-0.014921489905342847
