system:time_start,potential_evaporation
,-0.008596475580513166
,-0.00753997330320999
,-0.007886966025883643
,-0.00790319528702336
,-0.00852620262109364
,-0.008884100903136035
,-0.009617846352436269
,-0.009199958978570066
,-0.00843529392053218
,-0.008898058096140934
,-0.008939116945839487
,-0.00950310900710368
,-0.007588378037326038
,-0.009421056083131893
,-0.00820942982682027
,-0.009016447428924343
,-0.008046219295162397
,-0.008165650355901258
,-0.008927325887877183
,-0.008962622838832127
,-0.009257295474526472
,-0.00883619234567353
,-0.009922550418802226
,-0.008754446918222433
,-0.00962775009490239
,-0.009907984776267162
,-0.010203800755940998
,-0.009118533227592707
,-0.009180443351700282
,-0.008647766206801558
,-0.008862011551779384
,-0.009952921769581735
,-0.009407501400952848
,-0.009942355104916109
