system:time_start,potential_evaporation
,-0.0066649266276120524
,-0.0072491136007657685
,-0.006666164358547475
,-0.007888974371275658
,-0.006736036451507566
,-0.006765168077739266
,-0.006874017186217114
,-0.007696617077777369
,-0.007471298884613336
,-0.007274704606970771
,-0.0066678418273416655
,-0.006702694422630076
,-0.007324258470261056
,-0.0071371646449228535
,-0.007128251761767184
,-0.007993399867296427
,-0.006402604168720751
,-0.007302156961587671
,-0.007644331572616163
,-0.007626173636203424
,-0.006616731091829328
,-0.006922989690792748
,-0.00694377282666715
,-0.00648306982151957
,-0.0077302502888617
,-0.00854357248560215
,-0.006260920341850983
,-0.008373380606321411
,-0.008152417418184793
,-0.007467969569713913
,-0.009336556951489506
,-0.007734564655240523
,-0.007743415768749805
,-0.007648835749326585
