system:time_start,potential_evaporation
,-0.012045193085311134
,-0.011616891423036575
,-0.010424580895826997
,-0.01144270778337765
,-0.010882238428991211
,-0.011210049432508336
,-0.011195769246599716
,-0.011605667090140437
,-0.01396334421369829
,-0.012049648884470418
,-0.011966970743039079
,-0.010820154171621351
,-0.012151839394500711
,-0.012922219823425016
,-0.013372540599812053
,-0.013693263689153053
,-0.012345958137884736
,-0.012115795581533653
,-0.01338936188641431
,-0.0135445112331945
,-0.012695386557218928
,-0.014324617276870415
,-0.013819307123339968
,-0.012903593270263324
,-0.013285021285507055
,-0.013316498005879111
,-0.013353357762583376
,-0.013094717686908553
,-0.013757745039959749
,-0.012888359490801426
,-0.014449000374685664
,-0.014649972834886284
,-0.013538640546854972
,-0.014150773255678359
